   0.77344,   0.07812,  -0.00000,  -0.10156,   0.00000,   0.03125,  -0.24219,  -0.00000,  -0.16406,   0.00000,  -0.32812,   0.46875,   0.04688,  -0.00000,   0.01562,  -0.04688,  -0.09375,   0.06250,  -0.02344,   0.08594,  -0.35938,   0.05469,  -0.17969,   0.07031,  -0.60156,   0.06250,  -0.16406,   0.14844,  -0.20312,  -0.15625,   0.14062,  -0.03125,  -0.02344,   0.12500,  -0.01562,  -0.11719,   0.00000,   0.00781,  -0.00000,  -0.35156,   0.32031,  -0.61719,  -0.44531,   0.34375,   0.51562,   0.11719,  -0.03125,  -0.36719,  -0.00000,  -0.41406,   0.12500,   0.18750,   0.21875,  -0.42969,  -0.03906,   0.32031,   0.14844,   0.14062,  -0.06250,   0.20312,   0.27344,   0.06250,  -0.10156,  -0.32031
   0.71094,   0.14062,  -0.00000,  -0.17188,   0.00000,   0.01562,  -0.25781,  -0.00000,  -0.26562,   0.00000,  -0.30469,   0.31250,   0.03125,  -0.00000,   0.17969,  -0.07031,  -0.11719,   0.06250,  -0.01562,   0.07031,  -0.30469,   0.03906,  -0.26562,  -0.00781,   0.07812,  -0.03125,  -0.15625,   0.20312,  -0.19531,  -0.14062,   0.07812,  -0.02344,  -0.04688,   0.15625,  -0.04688,  -0.11719,   0.00000,  -0.03125,  -0.00000,  -0.61719,  -0.31250,   0.67969,  -0.25000,   0.05469,   0.42969,   0.10156,  -0.00781,  -0.01562,  -0.00000,   0.14844,  -0.08594,   0.39844,   0.21094,   0.06250,  -0.05469,   0.26562,   0.06250,   0.15625,  -0.02344,  -0.37500,   0.00000,   0.03906,   0.01562,  -0.27344
   0.36719,   0.16406,  -0.00000,  -0.15625,   0.00000,   0.03906,  -0.17969,   0.00000,   0.29688,   0.00000,  -0.17969,  -0.12500,   0.01562,  -0.00000,   0.21094,  -0.10938,  -0.10156,   0.02344,  -0.00781,  -0.00000,   0.07812,   0.02344,  -0.13281,  -0.01562,   0.26562,  -0.08594,  -0.13281,   0.12500,  -0.05469,   0.03125,   0.00781,   0.00000,  -0.03906,   0.07812,  -0.04688,  -0.00781,   0.00000,  -0.03125,  -0.00000,   0.09375,  -0.00000,   0.16406,  -0.09375,   0.03906,  -0.21875,   0.07031,   0.01562,   0.15625,  -0.00000,   0.26562,   0.07812,   0.09375,   0.11719,   0.10156,  -0.05469,  -0.61719,  -0.24219,   0.15625,  -0.00781,  -0.02344,  -0.07812,   0.03906,   0.03125,  -0.10938
   0.12500,   0.17969,   0.00000,  -0.00781,   0.00000,   0.02344,  -0.00000,   0.00000,  -0.07812,   0.00000,  -0.04688,  -0.21875,   0.00781,  -0.00000,   0.22656,  -0.07031,  -0.05469,  -0.01562,  -0.03125,  -0.09375,   0.27344,   0.02344,  -0.01562,  -0.06250,   0.09375,  -0.14844,  -0.10156,   0.05469,  -0.00781,   0.05469,   0.04688,   0.03906,  -0.02344,   0.03906,  -0.03125,   0.06250,   0.00000,  -0.01562,  -0.00000,   0.05469,   0.04688,  -0.18750,  -0.09375,  -0.02344,  -0.16406,   0.05469,   0.01562,   0.03906,   0.00000,   0.13281,  -0.02344,  -0.10156,   0.07031,  -0.03125,  -0.05469,   0.14844,  -0.35156,   0.13281,  -0.00000,   0.10156,  -0.07812,   0.03125,   0.01562,  -0.06250
  -0.00781,  -0.14844,   0.00000,   0.01562,   0.00000,  -0.01562,   0.08594,  -0.00000,   0.02344,   0.00000,   0.16406,  -0.15625,   0.00781,  -0.00000,  -0.21875,   0.01562,  -0.00781,  -0.00000,   0.00000,   0.07812,   0.04688,   0.04688,   0.10938,   0.03125,  -0.03906,   0.01562,  -0.03906,   0.05469,   0.02344,   0.01562,   0.25781,   0.02344,  -0.01562,  -0.02344,  -0.01562,   0.00781,  -0.00000,  -0.03906,  -0.00000,  -0.07031,  -0.05469,   0.02344,  -0.00000,   0.05469,  -0.02344,   0.00781,   0.00781,   0.03125,  -0.00000,   0.12500,   0.16406,  -0.00000,  -0.00781,  -0.09375,   0.00781,  -0.01562,   0.04688,   0.02344,   0.03125,  -0.03125,   0.16406,  -0.00781,  -0.03125,   0.07031
  -0.12500,  -0.17969,   0.00000,   0.03125,   0.00000,  -0.03906,  -0.05469,  -0.00000,  -0.21094,   0.00000,   0.25781,  -0.22656,  -0.05469,   0.00000,  -0.25000,   0.02344,  -0.03906,   0.03906,   0.00781,   0.03125,   0.12500,   0.09375,   0.19531,   0.06250,  -0.08594,   0.24219,  -0.04688,   0.08594,  -0.11719,   0.03125,   0.49219,   0.05469,  -0.00781,   0.07031,  -0.03125,   0.03125,  -0.00000,  -0.03125,  -0.00000,  -0.21094,  -0.01562,   0.11719,  -0.03125,   0.32031,  -0.14844,   0.07812,   0.00781,  -0.18750,  -0.00000,   0.24219,  -0.27344,  -0.13281,   0.08594,  -0.14062,  -0.00781,  -0.03125,   0.09375,   0.07031,  -0.13281,  -0.01562,   0.33594,   0.04688,  -0.10156,  -0.18750
  -0.42188,  -0.16406,   0.00000,  -0.00000,   0.00000,  -0.06250,  -0.25781,  -0.00000,   0.63281,   0.00000,   0.32812,   0.00781,  -0.08594,   0.00000,  -0.14062,   0.02344,  -0.08594,   0.07031,   0.01562,   0.03125,  -0.08594,   0.09375,   0.04688,   0.03906,   0.38281,   0.23438,  -0.00781,   0.07031,  -0.24219,   0.05469,   0.64844,   0.03906,  -0.03906,   0.17188,  -0.04688,  -0.00781,  -0.00000,   0.00781,   0.00000,   0.18750,   0.41406,  -0.14062,  -0.16406,   0.37500,  -0.22656,   0.12500,   0.00000,  -0.61719,  -0.00000,  -0.07812,  -0.31250,  -0.46094,   0.21875,   0.75000,  -0.04688,  -0.10938,   0.05469,   0.07812,  -0.19531,   0.05469,   0.18750,   0.03125,  -0.11719,  -0.60938
  -0.59375,  -0.20312,  -0.00000,  -0.07031,   0.00000,   0.00781,  -0.45312,   0.00000,  -0.46875,   0.00000,   0.30469,   0.38281,  -0.07031,   0.00000,   0.00781,  -0.01562,  -0.16406,   0.07812,   0.05469,   0.04688,  -0.40625,   0.06250,  -0.17188,  -0.03906,   1.00781,   0.14062,  -0.01562,   0.10938,  -0.37500,   0.04688,   0.49219,   0.00781,  -0.03125,   0.34375,   0.00781,  -0.11719,  -0.00000,   0.03906,  -0.00000,   0.98438,  -0.64844,  -0.60156,  -0.50781,   0.17188,   0.57031,   0.14844,  -0.01562,  -0.03125,   0.00000,  -0.74219,   0.53906,  -0.38281,   0.35156,  -0.09375,  -0.05469,   0.65625,   0.20312,   0.09375,  -0.15625,   0.52344,  -0.29688,   0.05469,  -0.07812,  -0.57812
  -0.38281,  -0.17969,  -0.00000,  -0.12500,   0.00000,   0.03906,  -0.47656,   0.00000,  -0.31250,   0.00000,   0.23438,   0.50781,  -0.10938,   0.00000,   0.18750,   0.00781,  -0.18750,   0.07031,   0.24219,   0.00000,  -0.27344,   0.05469,  -0.25781,  -0.06250,   0.50781,  -0.06250,  -0.02344,   0.12500,  -0.33594,   0.08594,   0.23438,  -0.00000,  -0.05469,   0.35938,   0.02344,  -0.12500,   0.00000,  -0.03125,  -0.00000,   0.11719,  -0.15625,   0.71875,  -0.73438,  -0.13281,   0.34375,   0.16406,  -0.00781,   0.57812,  -0.00000,  -0.47656,  -0.17969,   0.37500,   0.38281,  -0.63281,  -0.04688,  -0.65625,   0.24219,   0.10156,  -0.09375,  -0.57031,  -0.51562,   0.03125,  -0.00781,  -0.10156
  -0.03906,  -0.10156,  -0.00000,  -0.12500,   0.00000,   0.03125,  -0.33594,   0.00000,   0.46875,   0.00000,   0.17188,   0.16406,  -0.14062,  -0.00000,   0.22656,  -0.05469,  -0.13281,   0.02344,   0.17969,  -0.08594,   0.18750,   0.05469,  -0.12500,  -0.07031,  -0.08594,  -0.18750,  -0.00781,   0.09375,  -0.14844,   0.05469,   0.10156,   0.01562,  -0.05469,   0.26562,  -0.01562,  -0.05469,   0.00000,  -0.04688,  -0.00000,  -0.39062,   0.30469,   0.13281,  -0.53125,  -0.14062,  -0.29688,   0.11719,   0.02344,   0.15625,  -0.00000,  -0.00781,   0.03906,   0.42188,   0.22656,   0.09375,  -0.03906,  -0.37500,  -0.07812,   0.10156,  -0.00781,  -0.17188,  -0.23438,   0.05469,   0.02344,   0.11719
   0.06250,   0.01562,   0.00000,   0.01562,   0.00000,   0.03906,  -0.14844,   0.00000,  -0.11719,   0.00000,   0.12500,  -0.06250,  -0.13281,  -0.00000,   0.26562,  -0.06250,  -0.09375,   0.00781,   0.01562,  -0.13281,   0.37500,   0.03906,  -0.00000,  -0.10156,  -0.09375,  -0.24219,   0.01562,   0.07812,  -0.04688,   0.03906,   0.03125,   0.03125,  -0.03906,   0.14844,  -0.03906,   0.02344,   0.00000,  -0.01562,  -0.00000,  -0.06250,  -0.04688,  -0.18750,  -0.30469,  -0.11719,  -0.14844,   0.07812,   0.02344,  -0.09375,  -0.00000,   0.15625,   0.02344,   0.12500,   0.13281,   0.00781,  -0.03125,   0.35938,  -0.29688,   0.09375,  -0.01562,   0.25781,  -0.08594,   0.03125,   0.00781,   0.07812
  -0.05469,  -0.10938,   0.00000,   0.00781,   0.00000,  -0.00781,   0.07812,  -0.00000,   0.04688,  -0.00000,   0.17188,  -0.10156,  -0.01562,  -0.00000,  -0.19531,  -0.00781,   0.01562,  -0.00781,   0.00781,   0.03125,   0.02344,   0.03125,   0.09375,   0.01562,   0.08594,   0.03906,   0.03906,   0.03125,   0.03125,   0.02344,  -0.16406,  -0.05469,  -0.01562,   0.02344,  -0.03125,   0.00781,  -0.00000,  -0.02344,  -0.00000,  -0.02344,  -0.05469,   0.00000,   0.00781,   0.10156,  -0.04688,  -0.00781,   0.04688,  -0.05469,  -0.00000,   0.08594,   0.10938,   0.07812,  -0.01562,   0.06250,   0.03125,  -0.00781,  -0.00000,  -0.03906,   0.03125,  -0.03125,   0.14062,   0.01562,   0.00000,  -0.14062
  -0.00781,  -0.25000,   0.00000,   0.01562,   0.00000,  -0.05469,  -0.09375,   0.00000,  -0.27344,   0.00000,   0.35156,  -0.27344,  -0.07031,   0.00000,  -0.24219,   0.00781,  -0.01562,   0.03125,   0.00781,  -0.01562,   0.09375,   0.07031,   0.16406,   0.03906,   0.28125,   0.29688,   0.10156,   0.06250,  -0.13281,   0.03125,  -0.21875,  -0.00781,  -0.01562,   0.14844,  -0.05469,   0.00000,  -0.00000,  -0.03906,  -0.00000,   0.00000,   0.22656,   0.07031,   0.09375,   0.18750,  -0.10156,   0.03906,   0.08594,  -0.30469,  -0.00000,   0.30469,   0.22656,   0.14844,   0.08594,  -0.42188,   0.00781,  -0.05469,   0.07812,  -0.00000,  -0.15625,  -0.03125,  -0.01562,   0.06250,  -0.01562,  -0.40625
   0.02344,  -0.29688,   0.00000,  -0.00781,   0.00000,  -0.02344,  -0.27344,   0.00000,   0.75781,   0.00000,   0.51562,  -0.23438,  -0.10156,   0.00000,  -0.12500,   0.03125,  -0.08594,   0.04688,   0.00000,  -0.02344,  -0.13281,   0.08594,   0.03125,  -0.02344,   0.21875,   0.29688,   0.15625,   0.07031,  -0.26562,   0.04688,  -0.19531,   0.00781,  -0.00781,   0.28906,  -0.03906,  -0.01562,  -0.00000,  -0.02344,  -0.00000,  -0.54688,  -0.28125,  -0.12500,   0.31250,   0.14062,  -0.10938,   0.09375,   0.09375,   0.10938,  -0.00000,   0.44531,  -0.84375,  -0.15625,   0.20312,   0.12500,  -0.02344,   0.22656,   0.08594,   0.00000,  -0.24219,   0.00000,  -0.49219,   0.04688,  -0.02344,  -0.38281
  -0.14844,  -0.32031,   0.00000,  -0.01562,   0.00000,  -0.02344,  -0.53125,   0.00000,  -0.64062,   0.00000,   0.59375,   0.00000,  -0.10156,   0.00000,  -0.00000,  -0.01562,  -0.18750,   0.05469,   0.07031,  -0.01562,  -0.37500,   0.08594,  -0.13281,  -0.03906,  -0.51562,   0.15625,   0.17969,   0.08594,  -0.37500,   0.03906,  -0.10156,   0.00781,   0.06250,   0.43750,   0.10156,  -0.10156,  -0.00000,  -0.01562,  -0.00000,  -0.32812,  -0.32812,  -0.35156,   0.62500,  -0.10938,   0.39062,   0.13281,   0.06250,   1.01562,  -0.00000,  -0.12500,   0.36719,  -0.83594,   0.32812,   1.00000,  -0.03125,   0.13281,   0.17188,  -0.02344,  -0.19531,   0.65625,  -0.75781,   0.07812,  -0.01562,   0.08594
  -0.46094,  -0.28125,  -0.00000,  -0.05469,   0.00000,   0.03906,  -0.57812,   0.00000,  -0.19531,   0.00000,   0.43750,   0.25000,  -0.13281,   0.00000,   0.17969,   0.00781,  -0.21094,   0.04688,   0.27344,  -0.07812,  -0.16406,   0.07031,  -0.22656,  -0.07031,  -0.67969,  -0.08594,   0.17188,   0.05469,  -0.35938,   0.05469,  -0.05469,   0.00000,   0.06250,   0.45312,   0.21094,  -0.09375,   0.00000,  -0.03906,  -0.00000,   0.60156,   0.65625,   0.39844,   0.57812,  -0.32031,   0.13281,   0.14062,   0.03125,   0.41406,  -0.00000,  -0.45312,   0.21875,  -0.40625,   0.33594,  -0.24219,  -0.02344,  -0.84375,   0.22656,  -0.01562,  -0.11719,  -0.55469,  -0.28125,   0.03906,  -0.00781,   0.40625
  -0.57031,  -0.21875,  -0.00000,  -0.06250,   0.00000,  -0.00000,  -0.40625,   0.00000,   0.42969,   0.00000,   0.24219,   0.17188,  -0.16406,   0.00000,   0.22656,  -0.02344,  -0.14062,   0.00781,   0.20312,  -0.17188,   0.18750,   0.07812,  -0.10156,  -0.08594,  -0.10938,  -0.23438,   0.14844,   0.06250,  -0.16406,   0.03125,  -0.00781,   0.00781,  -0.01562,   0.34375,   0.13281,  -0.05469,   0.00000,  -0.03125,  -0.00000,   0.23438,  -0.11719,   0.08594,   0.33594,  -0.17969,  -0.25000,   0.08594,   0.04688,  -0.26562,  -0.00000,  -0.32031,  -0.14062,   0.18750,   0.21875,  -0.25000,  -0.00781,   0.44531,   0.03125,   0.01562,  -0.03906,  -0.38281,   0.11719,   0.03125,   0.02344,   0.26562
  -0.36719,  -0.10156,  -0.00000,   0.03906,   0.00000,   0.02344,  -0.16406,   0.00000,  -0.12500,   0.00000,   0.14844,   0.02344,  -0.13281,  -0.00000,   0.25781,  -0.03906,  -0.10938,   0.00000,   0.00781,  -0.17969,   0.30469,   0.07812,   0.00781,  -0.04688,   0.01562,  -0.28906,   0.13281,   0.06250,  -0.04688,   0.03906,  -0.00781,   0.01562,  -0.04688,   0.20312,  -0.01562,   0.00781,   0.00000,  -0.00781,  -0.00000,   0.00000,  -0.05469,  -0.10938,   0.10156,  -0.06250,  -0.07812,   0.06250,   0.02344,  -0.10156,   0.00000,  -0.06250,   0.03906,   0.18750,   0.11719,   0.03906,   0.00781,   0.10156,  -0.18750,  -0.00000,  -0.02344,   0.29688,   0.10938,   0.01562,   0.01562,   0.13281
   0.03125,   0.03906,   0.00000,   0.03125,  -0.00000,   0.01562,   0.11719,  -0.00000,   0.02344,  -0.00000,   0.02344,   0.02344,   0.01562,  -0.00000,  -0.18750,   0.00000,   0.03906,  -0.01562,  -0.01562,   0.00781,   0.01562,  -0.00781,   0.04688,   0.02344,  -0.01562,   0.06250,   0.05469,   0.02344,   0.05469,   0.01562,  -0.25781,  -0.10156,  -0.01562,  -0.03125,  -0.03125,   0.01562,  -0.00000,  -0.01562,  -0.00000,  -0.00781,   0.01562,  -0.00781,   0.03125,   0.06250,  -0.00000,  -0.04688,   0.03125,  -0.04688,  -0.00000,  -0.01562,  -0.09375,   0.04688,  -0.04688,   0.01562,   0.03125,   0.02344,  -0.06250,  -0.05469,   0.07812,  -0.01562,  -0.12500,  -0.00781,  -0.00000,  -0.06250
   0.05469,  -0.03125,   0.00000,   0.03906,   0.00000,  -0.06250,  -0.07031,  -0.00000,  -0.14844,   0.00000,  -0.02344,  -0.14062,   0.01562,  -0.00000,  -0.24219,   0.01562,   0.02344,   0.00781,   0.00781,  -0.03125,   0.05469,   0.03125,   0.11719,   0.00000,  -0.15625,   0.25000,   0.15625,   0.06250,  -0.07812,   0.02344,  -0.43750,  -0.03906,  -0.02344,   0.09375,  -0.04688,   0.00781,  -0.00000,  -0.03906,  -0.00000,   0.03125,   0.03125,   0.07812,   0.05469,   0.09375,  -0.03125,   0.01562,   0.07031,   0.07031,  -0.00000,   0.07812,   0.42969,   0.17969,   0.03906,  -0.03125,   0.02344,   0.01562,  -0.03125,  -0.04688,   0.01562,  -0.02344,  -0.34375,   0.02344,   0.01562,  -0.06250
   0.10156,  -0.06250,   0.00000,   0.00781,   0.00000,  -0.03906,  -0.19531,   0.00000,   0.46875,   0.00000,  -0.04688,  -0.19531,   0.03906,  -0.00000,  -0.12500,   0.03906,  -0.06250,   0.02344,   0.00781,  -0.07812,  -0.13281,   0.06250,  -0.00000,  -0.04688,  -0.39844,   0.23438,   0.20312,   0.05469,  -0.15625,   0.02344,  -0.53125,  -0.00781,  -0.03906,   0.21094,  -0.02344,  -0.01562,  -0.00000,  -0.02344,  -0.00000,   0.23438,  -0.25000,  -0.10156,   0.01562,  -0.01562,  -0.00781,   0.04688,   0.07812,   0.56250,  -0.00000,   0.33594,  -0.35938,   0.34375,   0.10938,  -0.57812,   0.00000,   0.14844,   0.01562,  -0.07031,  -0.03906,  -0.00781,  -0.42969,   0.03906,   0.02344,   0.14062
   0.32031,  -0.08594,   0.00000,   0.01562,   0.00000,  -0.00781,  -0.40625,   0.00000,  -0.41406,   0.00000,  -0.06250,  -0.12500,   0.03125,  -0.00000,  -0.01562,   0.03906,  -0.14844,   0.03125,  -0.00000,  -0.10156,  -0.21094,   0.07031,  -0.13281,  -0.07812,  -0.10938,   0.13281,   0.22656,   0.07031,  -0.21094,  -0.00781,  -0.39844,  -0.00781,   0.02344,   0.35156,   0.10938,  -0.09375,  -0.00000,  -0.03906,  -0.00000,  -0.31250,   0.33594,  -0.06250,   0.02344,  -0.27344,   0.20312,   0.06250,   0.07812,   0.24219,  -0.00000,   0.25781,  -0.37500,  -0.15625,   0.17969,   0.26562,  -0.00781,  -0.31250,   0.14062,  -0.12500,  -0.02344,   0.51562,  -0.11719,   0.09375,   0.02344,   0.39062
   0.54688,  -0.09375,   0.00000,   0.01562,   0.00000,   0.02344,  -0.42969,   0.00000,  -0.13281,   0.00000,  -0.07031,   0.07031,  -0.00781,  -0.00000,   0.13281,   0.07031,  -0.17188,   0.00781,   0.03906,  -0.15625,  -0.03906,   0.08594,  -0.17188,  -0.09375,   0.30469,  -0.07812,   0.22656,   0.03906,  -0.21094,   0.01562,  -0.21875,  -0.03906,   0.03125,   0.39062,   0.23438,  -0.09375,   0.00000,  -0.03906,  -0.00000,  -0.29688,   0.00000,   0.10156,   0.09375,  -0.24219,   0.00000,   0.07031,   0.04688,  -0.52344,   0.00000,   0.01562,   0.35938,  -0.49219,   0.16406,   0.43750,  -0.00000,  -0.13281,   0.15625,  -0.11719,  -0.00781,  -0.30469,   0.32031,   0.06250,   0.00781,   0.35938
   0.48438,  -0.07031,   0.00000,   0.00781,   0.00000,   0.01562,  -0.30469,   0.00000,   0.28125,   0.00000,  -0.05469,   0.13281,   0.00000,  -0.00000,   0.17969,   0.04688,  -0.08594,  -0.02344,   0.02344,  -0.23438,   0.13281,   0.07812,  -0.03125,  -0.03906,   0.06250,  -0.20312,   0.18750,   0.05469,  -0.03906,   0.00781,  -0.08594,  -0.05469,  -0.02344,   0.26562,   0.16406,  -0.04688,   0.00000,  -0.02344,  -0.00000,   0.03125,  -0.22656,   0.07031,   0.11719,  -0.00781,  -0.10938,   0.03906,   0.01562,  -0.34375,   0.00000,  -0.09375,  -0.03906,  -0.17969,   0.08594,  -0.10938,   0.00781,   0.34375,   0.05469,  -0.07031,   0.02344,  -0.35938,   0.22656,   0.01562,   0.03906,   0.09375
   0.19531,  -0.04688,   0.00000,   0.05469,   0.00000,   0.03125,  -0.12500,   0.00000,  -0.07031,   0.00000,   0.03125,   0.03906,   0.02344,  -0.00000,   0.21094,   0.00000,  -0.02344,  -0.02344,  -0.01562,  -0.20312,   0.25000,   0.05469,   0.02344,  -0.00781,  -0.06250,  -0.27344,   0.13281,   0.06250,   0.03125,   0.00000,  -0.03125,  -0.04688,  -0.03906,   0.14844,  -0.00781,   0.00781,   0.00000,  -0.00000,  -0.00000,   0.09375,   0.07812,  -0.04688,   0.05469,   0.05469,   0.02344,   0.04688,  -0.02344,  -0.00781,   0.00000,  -0.08594,   0.01562,   0.01562,   0.05469,   0.02344,   0.02344,  -0.08594,  -0.08594,  -0.05469,   0.00781,   0.24219,   0.07031,  -0.01562,   0.00781,  -0.00000
   0.00781,   0.08594,   0.00000,   0.02344,   0.00000,   0.00781,   0.15625,  -0.00000,  -0.05469,  -0.00000,  -0.07812,   0.10156,   0.01562,  -0.00000,  -0.15625,   0.00781,   0.03906,  -0.03125,  -0.01562,  -0.03125,  -0.03906,  -0.01562,   0.02344,   0.00000,  -0.02344,   0.04688,   0.07812,   0.01562,   0.04688,   0.03125,   0.05469,  -0.08594,  -0.00000,  -0.07031,  -0.05469,   0.03906,  -0.00000,  -0.00000,  -0.00000,   0.04688,   0.01562,  -0.01562,  -0.02344,   0.03906,  -0.00781,  -0.04688,   0.07812,   0.03906,  -0.00000,  -0.07031,  -0.03125,  -0.01562,  -0.08594,   0.02344,   0.02344,  -0.00781,  -0.01562,  -0.10156,   0.00781,   0.00781,  -0.10156,  -0.02344,  -0.00781,   0.00781
   0.00781,   0.08594,   0.00000,   0.03125,   0.00000,  -0.04688,   0.02344,  -0.00000,   0.03906,   0.00000,  -0.16406,  -0.03125,   0.01562,  -0.00000,  -0.21875,   0.03906,   0.02344,  -0.01562,  -0.00000,  -0.09375,  -0.01562,   0.01562,   0.09375,  -0.02344,   0.00781,   0.19531,   0.20312,   0.06250,  -0.03906,   0.03125,   0.13281,  -0.07812,   0.00000,   0.05469,  -0.07031,   0.03906,  -0.00000,  -0.04688,  -0.00000,  -0.01562,  -0.00781,   0.06250,  -0.00781,   0.00781,   0.01562,   0.00781,   0.08594,   0.09375,   0.00000,  -0.04688,   0.06250,   0.01562,  -0.00781,   0.06250,   0.02344,  -0.01562,  -0.03906,  -0.14844,   0.03906,  -0.01562,  -0.00781,   0.01562,   0.00781,   0.05469
  -0.01562,   0.10156,   0.00000,   0.00000,   0.00000,  -0.04688,  -0.07812,  -0.00000,   0.14844,   0.00000,  -0.26562,  -0.13281,   0.04688,  -0.00000,  -0.13281,   0.06250,  -0.02344,   0.00000,   0.02344,  -0.12500,  -0.10156,   0.01562,  -0.00781,  -0.07812,   0.14062,   0.18750,   0.25000,   0.06250,  -0.06250,   0.01562,   0.12500,  -0.03906,  -0.01562,   0.11719,  -0.07812,   0.02344,  -0.00000,  -0.03125,  -0.00000,   0.01562,   0.03125,  -0.08594,  -0.03906,  -0.09375,   0.04688,   0.00781,   0.07812,   0.00781,  -0.00000,   0.10156,   0.22656,   0.18750,   0.03125,  -0.05469,   0.01562,   0.00000,  -0.05469,  -0.17188,   0.03906,   0.01562,   0.13281,   0.03125,   0.00781,   0.15625
  -0.07031,   0.07812,   0.00000,   0.00781,   0.00000,  -0.01562,  -0.17188,   0.00000,  -0.14062,   0.00000,  -0.29688,  -0.16406,   0.06250,  -0.00000,  -0.02344,   0.05469,  -0.08594,   0.01562,   0.02344,  -0.19531,  -0.08594,   0.01562,  -0.12500,  -0.09375,   0.13281,   0.10938,   0.27344,   0.08594,  -0.09375,   0.01562,   0.07031,  -0.01562,  -0.03125,   0.22656,  -0.03906,  -0.05469,  -0.00000,  -0.01562,  -0.00000,   0.12500,   0.03125,   0.04688,  -0.05469,  -0.20312,   0.10156,   0.02344,   0.07031,  -0.35938,   0.00000,   0.17188,  -0.33594,   0.19531,   0.08594,  -0.26562,   0.02344,  -0.17188,   0.07812,  -0.23438,   0.02344,   0.24219,   0.25000,   0.12500,   0.00781,   0.17188
  -0.14844,   0.05469,   0.00000,   0.01562,   0.00000,  -0.00781,  -0.20312,   0.00000,  -0.16406,   0.00000,  -0.24219,  -0.03125,   0.03125,  -0.00000,   0.10156,   0.05469,  -0.10156,   0.00000,   0.00781,  -0.23438,  -0.00000,   0.02344,  -0.16406,  -0.03906,  -0.04688,  -0.07031,   0.27344,   0.05469,  -0.07812,   0.03906,   0.00781,  -0.03125,  -0.05469,   0.26562,   0.00781,  -0.07812,   0.00000,  -0.02344,  -0.00000,  -0.01562,  -0.10938,  -0.02344,  -0.07812,  -0.03906,  -0.01562,   0.02344,   0.04688,  -0.21875,   0.00000,   0.08594,   0.01562,  -0.03125,   0.06250,   0.09375,   0.01562,   0.13281,   0.13281,  -0.25000,  -0.00781,  -0.11719,   0.26562,   0.10156,  -0.00781,   0.04688
  -0.07812,   0.06250,   0.00000,   0.01562,   0.00000,   0.00781,  -0.15625,   0.00000,   0.13281,   0.00000,  -0.09375,   0.08594,   0.03125,  -0.00000,   0.14062,   0.06250,  -0.05469,  -0.02344,   0.03125,  -0.22656,   0.07812,   0.02344,  -0.01562,   0.01562,  -0.00781,  -0.17188,   0.21094,   0.03906,   0.05469,   0.03125,  -0.00781,  -0.06250,  -0.03906,   0.16406,   0.00000,  -0.03125,   0.00000,  -0.00000,  -0.00000,  -0.03906,   0.07031,   0.04688,  -0.03125,   0.11719,  -0.01562,   0.00781,  -0.00000,   0.05469,   0.00000,   0.01562,   0.01562,  -0.09375,   0.02344,   0.03125,   0.01562,   0.03906,   0.09375,  -0.21875,   0.01562,  -0.25000,   0.07031,   0.03906,   0.02344,  -0.10156
   0.00000,   0.03906,   0.00000,   0.03906,  -0.00000,   0.02344,  -0.02344,   0.00000,  -0.03125,   0.00000,   0.01562,   0.03125,   0.04688,  -0.00000,   0.17969,   0.06250,  -0.01562,  -0.03125,  -0.00000,  -0.11719,   0.17188,   0.00781,  -0.01562,   0.05469,   0.06250,  -0.21094,   0.11719,   0.05469,   0.08594,   0.03906,  -0.03906,  -0.04688,  -0.01562,   0.07031,  -0.08594,   0.02344,   0.00000,   0.00781,  -0.00000,  -0.02344,  -0.02344,   0.00000,  -0.01562,   0.05469,   0.03125,   0.01562,  -0.03906,   0.09375,   0.00000,   0.00781,  -0.00781,  -0.07812,  -0.00000,   0.03125,   0.02344,  -0.02344,  -0.03125,  -0.21094,   0.00781,   0.08594,  -0.02344,  -0.00781,   0.01562,  -0.10156
  -0.00000,  -0.01562,  -0.00000,  -0.04688,   0.00000,   0.02344,  -0.16406,  -0.00000,  -0.03125,   0.00000,  -0.04688,   0.00781,   0.00000,  -0.00000,   0.00000,   0.00000,  -0.00781,  -0.02344,   0.02344,  -0.02344,  -0.03125,   0.02344,   0.00781,  -0.21094,   0.03125,  -0.01562,   0.00781,  -0.07031,  -0.02344,  -0.01562,  -0.00781,   0.05469,  -0.09375,   0.05469,   0.02344,   0.06250,  -0.00000,  -0.02344,  -0.00000,  -0.02344,   0.01562,  -0.02344,  -0.00000,   0.13281,  -0.00000,  -0.00781,   0.00781,   0.01562,  -0.00000,   0.00000,  -0.00000,  -0.00781,   0.04688,   0.02344,  -0.01562,   0.00000,  -0.00000,  -0.05469,  -0.00781,   0.01562,   0.03125,  -0.08594,  -0.00000,  -0.00781
